# wavelength[nm] Qabs--0.0nm[1] Qabs--9.0nm[1] Qabs--17.0nm[1] Qabs--26.0nm[1] Qabs--35.0nm[1] Qabs--CeO2 Solar Irradiance[W/m^2/nm] BB intensity@1300K[W/m^2/nm]
1.081834862385321003e+03 5.907791061326861382e-02 7.385768741369247437e-02 8.197669684886932373e-02 8.392926305532455444e-02 8.237257227301597595e-02 3.625715617090463638e-04 5.564088990825680758e-01 2.868430572827001868e+00
1.082602168473727943e+03 5.897511029615998268e-02 7.368970662355422974e-02 8.175644278526306152e-02 8.367592096328735352e-02 8.210116252303123474e-02 3.627247642725706100e-04 5.627279983319422030e-01 2.879104892391125325e+00
1.083369474562134883e+03 5.887259123846888542e-02 7.352229859679937363e-02 8.153708092868328094e-02 8.342371881008148193e-02 8.183106780052185059e-02 3.628784324973821640e-04 5.592760050041737374e-01 2.889796481868461164e+00
1.084136780650542050e+03 5.877036973834037781e-02 7.335550058633089066e-02 8.131863549351692200e-02 8.317269384860992432e-02 8.156233653426170349e-02 3.630311693996191025e-04 5.496485154295213116e-01 2.900505291975215005e+00
1.084904086738948990e+03 5.866842437535524368e-02 7.318927347660064697e-02 8.110107667744159698e-02 8.292279951274394989e-02 8.129491284489631653e-02 3.631841391324996948e-04 5.602987239366118422e-01 2.911231273273831022e+00
1.085671392827355930e+03 5.856677750125527382e-02 7.302364986389875412e-02 8.088441751897335052e-02 8.267404697835445404e-02 8.102882653474807739e-02 3.633364103734493256e-04 5.370100250208578174e-01 2.921974376173973376e+00
1.086438698915762870e+03 5.846540769562125206e-02 7.285859156399965286e-02 8.066863007843494415e-02 8.242641948163509369e-02 8.076402917504310608e-02 3.634891472756862640e-04 5.301761301084205735e-01 2.932734550933706608e+00
1.087206005004170038e+03 5.836432008072733879e-02 7.269411161541938782e-02 8.045373857021331787e-02 8.217992819845676422e-02 8.050054684281349182e-02 3.636409528553485870e-04 5.419465638031621957e-01 2.943511747660535249e+00
1.087973311092576978e+03 5.826351931318640709e-02 7.253022212535142899e-02 8.023970946669578552e-02 8.193453960120677948e-02 8.023834601044654846e-02 3.637932240962982178e-04 5.609297164303538308e-01 2.954305916312533586e+00
1.088740617180983918e+03 5.816299561411142349e-02 7.236688770353794098e-02 8.002654649317264557e-02 8.169025927782058716e-02 7.997741922736167908e-02 3.639447968453168869e-04 5.519397581317798673e-01 2.965117006699427016e+00
1.089507923269391085e+03 5.806276341900229454e-02 7.220414187759160995e-02 7.981426268815994263e-02 8.144708722829818726e-02 7.971778512001037598e-02 3.640966024249792099e-04 5.373856880733971497e-01 2.975944968483707598e+00
1.090275229357798253e+03 5.796279571950435638e-02 7.204195391386747360e-02 7.960283011198043823e-02 8.120500855147838593e-02 7.945940643548965454e-02 3.642479423433542252e-04 5.349985321100877433e-01 2.986789751181694985e+00
1.091042535446205193e+03 5.786311440169811249e-02 7.188033219426870346e-02 7.939224503934383392e-02 8.096401393413543701e-02 7.920227944850921631e-02 3.643992822617292404e-04 5.569333110925774877e-01 2.997651304164663078e+00
1.091809841534612133e+03 5.776155460625886917e-02 7.171691674739122391e-02 7.918020151555538177e-02 8.072196133434772491e-02 7.894446700811386108e-02 3.645501565188169479e-04 5.517616680567146714e-01 3.008529576659918714e+00
1.092577147623019073e+03 5.765206040814518929e-02 7.154516875743865967e-02 7.896029017865657806e-02 8.047294989228248596e-02 7.868068665266036987e-02 3.647010307759046555e-04 5.122093411176102951e-01 3.019424517751907455e+00
1.093344453711426013e+03 5.754290521144866943e-02 7.137474231421947479e-02 7.874279469251632690e-02 8.022725582122802734e-02 7.842083647847175598e-02 3.648435231298208237e-04 4.934805838198449424e-01 3.030336076383267851e+00
1.094111759799833180e+03 5.743406293913722038e-02 7.120578084141016006e-02 7.852803915739059448e-02 7.998532988131046295e-02 7.816549763083457947e-02 3.649750724434852600e-04 5.092363803169327463e-01 3.041264201356001173e+00
1.094879065888240120e+03 5.732556805014610291e-02 7.103743962943553925e-02 7.831417582929134369e-02 7.974450476467609406e-02 7.791138812899589539e-02 3.651066217571496964e-04 4.957548123436228971e-01 3.052208841332480826e+00
1.095646371976647060e+03 5.721740564331412315e-02 7.086971029639244080e-02 7.810119166970252991e-02 7.950476370751857758e-02 7.765850424766540527e-02 3.652379382401704788e-04 4.830812093411195329e-01 3.063169944836592773e+00
1.096413678065054000e+03 5.710955336689949036e-02 7.070257421582937241e-02 7.788905873894691467e-02 7.926607131958007812e-02 7.740681618452072144e-02 3.653690218925476074e-04 5.065735863219270607e-01 3.074147460254817332e+00
1.097180984153461168e+03 5.700203776359558105e-02 7.053603976964950562e-02 7.767779752612113953e-02 7.902844436466693878e-02 7.715631648898124695e-02 3.654998727142810822e-04 5.352073644704048450e-01 3.085141335837297216e+00
1.097948290241868108e+03 5.689483880996704102e-02 7.037010695785284042e-02 7.746739126741886139e-02 7.879188470542430878e-02 7.690703123807907104e-02 3.656304907053709030e-04 4.807593244370486629e-01 3.096151519698977062e+00
1.098715596330275048e+03 5.678796768188476562e-02 7.020478043705224991e-02 7.725785113871097565e-02 7.855637744069099426e-02 7.665893062949180603e-02 3.657608758658170700e-04 4.803244954128432775e-01 3.107177959820629276e+00
1.099482902418681988e+03 5.668141366913914680e-02 7.004003506153821945e-02 7.704915106296539307e-02 7.832191511988639832e-02 7.641201466321945190e-02 3.658912610262632370e-04 4.717201584653914481e-01 3.118220604050000677e+00
1.100250208507089155e+03 5.657518468797206879e-02 6.987588573247194290e-02 7.684130221605300903e-02 7.808849215507507324e-02 7.616626471281051636e-02 3.660214133560657501e-04 4.637722018348597319e-01 3.129279400102839670e+00
1.101017514595496095e+03 5.646926956251263618e-02 6.971231475472450256e-02 7.663428224623203278e-02 7.785608805716037750e-02 7.592165842652320862e-02 3.661511000245809555e-04 4.712248123436280078e-01 3.140354295564043774e+00
1.101784820683903035e+03 5.636367201805114746e-02 6.954934261739253998e-02 7.642811536788940430e-02 7.762472145259380341e-02 7.567823305726051331e-02 3.662807866930961609e-04 4.508451626355355346e-01 3.151445237888700124e+00
1.102552126772309975e+03 5.625839298591017723e-02 6.938694231212139130e-02 7.622277550399303436e-02 7.739437930285930634e-02 7.543595880270004272e-02 3.664100077003240585e-04 4.439042785654718215e-01 3.162552174403203242e+00
1.103319432860717143e+03 5.615342082455754280e-02 6.922511011362075806e-02 7.601824216544628143e-02 7.716503925621509552e-02 7.519480586051940918e-02 3.665396943688392639e-04 4.432965137614677809e-01 3.173675052306302646e+00
1.104086738949124310e+03 5.604877136647701263e-02 6.906386930495500565e-02 7.581456005573272705e-02 7.693672552704811096e-02 7.495481893420219421e-02 3.666684497147798538e-04 4.472885738115039422e-01 3.184813818670217511e+00
1.104854045037531250e+03 5.594446323812007904e-02 6.890324223786592484e-02 7.561173848807811737e-02 7.670945860445499420e-02 7.471599802374839783e-02 3.667974378913640976e-04 4.753182652210152792e-01 3.195968420441684721e+00
1.105621351125938190e+03 5.584449367597699165e-02 6.874950230121612549e-02 7.541746087372303009e-02 7.649150490760803223e-02 7.448668405413627625e-02 3.669259604066610336e-04 4.171168473728210646e-01 3.207138804443096181e+00
1.106388657214345130e+03 5.574480677023530006e-02 6.859627738595008850e-02 7.522392645478248596e-02 7.627447322010993958e-02 7.425840571522712708e-02 3.670544829219579697e-04 4.095936280233390958e-01 3.218324917373508232e+00
1.107155963302752298e+03 5.564539553597569466e-02 6.844356469810009003e-02 7.503112964332103729e-02 7.605834491550922394e-02 7.403115183115005493e-02 3.671825397759675980e-04 4.487578899082700912e-01 3.229526705809778520e+00
1.107923269391159238e+03 5.554627301171422005e-02 6.829137727618217468e-02 7.483907788991928101e-02 7.584313862025737762e-02 7.380493730306625366e-02 3.673105966299772263e-04 4.000416263553033813e-01 3.240744116207602499e+00
1.108690575479566178e+03 5.544743034988641739e-02 6.813971698284149170e-02 7.464777678251266479e-02 7.562884315848350525e-02 7.357975468039512634e-02 3.674384206533432007e-04 3.933192577147627822e-01 3.251977094902621879e+00
1.109457881567973118e+03 5.534887174144387245e-02 6.798855494707822800e-02 7.445720024406909943e-02 7.541543990373611450e-02 7.335556298494338989e-02 3.675660118460655212e-04 4.210938615512778149e-01 3.263225588111471343e+00
1.110225187656380285e+03 5.525059346109628677e-02 6.783791817724704742e-02 7.426736317574977875e-02 7.520294748246669769e-02 7.313241437077522278e-02 3.676933702081441879e-04 4.236048707256409029e-01 3.274489541932888326e+00
1.110992493744787225e+03 5.515258572995662689e-02 6.768778897821903229e-02 7.407824695110321045e-02 7.499134540557861328e-02 7.291026040911674500e-02 3.678207285702228546e-04 3.167651709758365630e-01 3.285768902348730425e+00
1.111759799833194165e+03 5.505486298352479935e-02 6.753816548734903336e-02 7.388987019658088684e-02 7.478063181042671204e-02 7.268910855054855347e-02 3.679476212710142136e-04 3.746652710591976687e-01 3.297063615225124700e+00
1.112527105921601105e+03 5.495740659534931183e-02 6.738903466612100601e-02 7.370218820869922638e-02 7.457078993320465088e-02 7.246893644332885742e-02 3.680745139718055725e-04 3.209230859049473916e-01 3.308373626313457994e+00
1.113294412010008273e+03 5.486022587865591049e-02 6.724041420966386795e-02 7.351523078978061676e-02 7.436181604862213135e-02 7.224974036216735840e-02 3.682011738419532776e-04 2.647546455379434227e-01 3.319698881251515132e+00
1.114061718098415213e+03 5.476332642138004303e-02 6.709230598062276840e-02 7.332899607717990875e-02 7.415374182164669037e-02 7.203155755996704102e-02 3.683273680508136749e-04 2.828327105921712437e-01 3.331039325564479014e+00
1.114829024186822153e+03 5.466669565066695213e-02 6.694468669593334198e-02 7.314346916973590851e-02 7.394652627408504486e-02 7.181433960795402527e-02 3.684537950903177261e-04 2.464393828190302171e-01 3.342394904666073252e+00
1.115596330275229093e+03 5.457033962011337280e-02 6.679756287485361099e-02 7.295865193009376526e-02 7.374018803238868713e-02 7.159810140728950500e-02 3.685797564685344696e-04 2.108391743119379935e-01 3.353765563859552934e+00
1.116363636363636260e+03 5.447425460442900658e-02 6.665094010531902313e-02 7.277454249560832977e-02 7.353470288217067719e-02 7.138283178210258484e-02 3.687057178467512131e-04 1.500241818182086462e-01 3.365151248338834833e+00
1.117130942452043428e+03 5.437843874096870422e-02 6.650480721145868301e-02 7.259111106395721436e-02 7.333005964756011963e-02 7.116849720478057861e-02 3.688312135636806488e-04 9.337848040032190045e-02 3.376551903189505488e+00
1.117898248540450368e+03 5.428085010498762131e-02 6.635696347802877426e-02 7.240624539554119110e-02 7.312428764998912811e-02 7.095335051417350769e-02 3.689567092806100845e-04 1.942531426188282007e-01 3.387967473389926099e+00
1.118665554628857308e+03 5.417790496721863747e-02 6.620357651263475418e-02 7.221618015319108963e-02 7.291395589709281921e-02 7.073428109288215637e-02 3.690819721668958664e-04 1.414605587990078739e-01 3.399397903812252153e+00
1.119432860717264248e+03 5.407526018097996712e-02 6.605071946978569031e-02 7.202684413641691208e-02 7.270449958741664886e-02 7.051618397235870361e-02 3.692070022225379944e-04 1.200747122602144751e-01 3.410843139223543652e+00
1.120200166805671415e+03 5.397292925044894218e-02 6.589839234948158264e-02 7.183825038373470306e-02 7.249592617154121399e-02 7.029907777905464172e-02 3.693317994475364685e-04 1.440089908256815265e-01 3.422303124286756759e+00
1.120967472894078355e+03 5.387088842689990997e-02 6.574659515172243118e-02 7.165038120001554489e-02 7.228822447359561920e-02 7.008293271064758301e-02 3.694565966725349426e-04 1.761667889908162254e-01 3.433777803561862463e+00
1.121734778982485295e+03 5.376916145905852318e-02 6.559530831873416901e-02 7.146322634071111679e-02 7.208138145506381989e-02 6.986774131655693054e-02 3.695809282362461090e-04 1.045142777314568144e-01 3.445267121506859098e+00
1.122502085070892235e+03 5.366771202534437180e-02 6.544453930109739304e-02 7.127677649259567261e-02 7.187539152801036835e-02 6.965349614620208740e-02 3.697052597999572754e-04 1.004470583819781632e-01 3.456771022478838162e+00
1.123269391159299403e+03 5.356657318770885468e-02 6.529429368674755096e-02 7.109105959534645081e-02 7.167028076946735382e-02 6.944022700190544128e-02 3.698293585330247879e-04 1.175447122602210070e-01 3.468289450735033697e+00
1.124036697247706343e+03 5.346573283895850182e-02 6.514456681907176971e-02 7.090605888515710831e-02 7.146602496504783630e-02 6.922791153192520142e-02 3.699532244354486465e-04 1.052166055045774679e-01 3.479822350433895206e+00
1.124804003336113283e+03 5.336519284173846245e-02 6.499535869807004929e-02 7.072177063673734665e-02 7.126262225210666656e-02 6.901653483510017395e-02 3.700768575072288513e-04 1.312819933277666051e-01 3.491369665636078867e+00
1.125571309424520223e+03 5.326494714245200157e-02 6.484665442258119583e-02 7.053818088024854660e-02 7.106006145477294922e-02 6.880608201026916504e-02 3.702004905790090561e-04 8.735283569643326196e-02 3.502931340305556418e+00
1.126338615512927390e+03 5.316498968750238419e-02 6.469846982508897781e-02 7.035529706627130508e-02 7.085833884775638580e-02 6.859657913446426392e-02 3.703236579895019531e-04 8.356910925769264753e-02 3.514507318310618356e+00
1.127105921601334330e+03 5.306533072143793106e-02 6.455078348517417908e-02 7.017311360687017441e-02 7.065746188163757324e-02 6.838799640536308289e-02 3.704470582306385040e-04 1.444546972477146751e-01 3.526097543424944192e+00
1.127873227689741270e+03 5.296594882383942604e-02 6.440358888357877731e-02 6.999160535633563995e-02 7.045738771557807922e-02 6.818031519651412964e-02 3.705697599798440933e-04 1.019658899082689918e-01 3.537701959328597656e+00
1.128640533778148210e+03 5.286686634644865990e-02 6.425690837204456329e-02 6.981080118566751480e-02 7.025816850364208221e-02 6.797357276082038879e-02 3.706924617290496826e-04 9.903516763969791303e-02 3.549320509609153795e+00
1.129407839866555150e+03 5.276649910956621170e-02 6.410828605294227600e-02 6.962771899998188019e-02 7.005659863352775574e-02 6.776455417275428772e-02 3.708151634782552719e-04 8.756051042536364126e-02 3.560953137762632892e+00
1.130175145954962545e+03 5.266319960355758667e-02 6.395517010241746902e-02 6.943929102271795273e-02 6.984941475093364716e-02 6.755001470446586609e-02 3.709376323968172073e-04 1.051266488740607574e-01 3.572599787194612908e+00
1.130942452043369485e+03 5.256021581590175629e-02 6.380259897559881210e-02 6.925160810351371765e-02 6.964311935007572174e-02 6.733645498752593994e-02 3.710598684847354889e-04 2.696693010842209359e-01 3.584260401221221137e+00
1.131709758131776425e+03 5.245754122734069824e-02 6.365056429058313370e-02 6.906465161591768265e-02 6.943770125508308411e-02 6.712386012077331543e-02 3.711816389113664627e-04 2.405459299416264352e-01 3.595934923070188916e+00
1.132477064220183365e+03 5.235518701374530792e-02 6.349908374249935150e-02 6.887845322489738464e-02 6.923317536711692810e-02 6.691224873065948486e-02 3.713036421686410904e-04 1.868655963302839063e-01 3.607623295881869474e+00
1.133244370308590533e+03 5.225314991548657417e-02 6.334814056754112244e-02 6.869299151003360748e-02 6.902951747179031372e-02 6.670159101486206055e-02 3.714251797646284103e-04 1.205547489574721881e-01 3.619325462710296204e+00
1.134011676396997473e+03 5.215142574161291122e-02 6.319773662835359573e-02 6.850827019661664963e-02 6.882674433290958405e-02 6.649190559983253479e-02 3.715467173606157303e-04 3.969411676397353872e-02 3.631041366524148550e+00
1.134778982485404413e+03 5.205000191926956177e-02 6.304783094674348831e-02 6.832419894635677338e-02 6.862473115324974060e-02 6.628305464982986450e-02 3.716682549566030502e-04 2.038178982485936222e-02 3.642770950207852465e+00
1.135546288573811353e+03 5.194890359416604042e-02 6.289798393845558167e-02 6.813984550535678864e-02 6.842214800417423248e-02 6.607342138886451721e-02 3.717970103025436401e-04 7.402630191824731420e-02 3.654514156562536087e+00
1.136313594662218520e+03 5.184811167418956757e-02 6.274867057800292969e-02 6.795622594654560089e-02 6.822043098509311676e-02 6.586474552750587463e-02 3.719255328178405762e-04 1.707158632193284120e-01 3.666270928307105326e+00
