# wavelength[nm] Solar Irradiance[W/m^2/nm] BB intensity@1300K[W/m^2/nm] Au  SiC  B4C  TiN  ZrN 
8.800333611342784934e+02 9.385371392827396297e-01 7.690288747747261455e-01 6.862308830022811890e-03 1.040350794792175293e-01 2.568327188491821289e-01 4.358331412076950073e-01 1.767609156668186188e-01
8.808006672226854334e+02 9.147813427856583690e-01 7.741295962271624864e-01 6.831457838416099548e-03 1.035328507423400879e-01 2.557159066200256348e-01 4.345818758010864258e-01 1.761489622294902802e-01
8.815679733110924872e+02 9.221504837364431495e-01 7.792522275300848289e-01 6.800819188356399536e-03 1.030342876911163330e-01 2.546078562736511230e-01 4.333359077572822571e-01 1.755401194095611572e-01
8.823352793994994272e+02 9.313838115095919301e-01 7.843967903071009662e-01 6.770398467779159546e-03 1.025391519069671631e-01 2.535063624382019043e-01 4.320951104164123535e-01 1.749344393610954285e-01
8.831025854879064809e+02 9.296577731442862147e-01 7.895633058623287015e-01 6.740188226103782654e-03 1.020475625991821289e-01 2.524113655090332031e-01 4.308594316244125366e-01 1.743318103253841400e-01
8.838698915763134210e+02 9.325581901584647504e-01 7.947517951800018299e-01 6.710186600685119629e-03 1.015593707561492920e-01 2.506384253501892090e-01 4.296288788318634033e-01 1.737323328852653503e-01
8.846371976647204747e+02 9.401738698915736991e-01 7.999622789240871112e-01 6.680391728878021240e-03 1.010746657848358154e-01 2.488002181053161621e-01 4.284035116434097290e-01 1.731358356773853302e-01
8.854045037531274147e+02 9.293806672226950782e-01 8.051947774379203393e-01 6.650809198617935181e-03 1.006186008453369141e-01 2.469737529754638672e-01 4.271831512451171875e-01 1.725423745810985565e-01
8.861718098415344684e+02 9.080526105087565192e-01 8.104493107438368593e-01 6.621794775128364563e-03 1.002541482448577881e-01 2.451587319374084473e-01 4.259678870439529419e-01 1.719519235193729401e-01
8.869391159299416358e+02 9.104312593828188804e-01 8.157258985428410547e-01 6.593106314539909363e-03 9.989213943481445312e-02 2.441701292991638184e-01 4.247575998306274414e-01 1.713644377887248993e-01
8.877064220183485759e+02 9.188568807339447808e-01 8.210245602142526300e-01 6.564609706401824951e-03 9.953254461288452148e-02 2.433072924613952637e-01 4.235523641109466553e-01 1.706683747470378876e-01
8.884737281067556296e+02 9.280926438698908765e-01 8.263453148153938610e-01 6.536304950714111328e-03 9.917533397674560547e-02 2.424501180648803711e-01 4.223520681262016296e-01 1.698943488299846649e-01
8.892410341951625696e+02 9.319902168473738202e-01 8.316881810812838394e-01 6.508192047476768494e-03 9.882044792175292969e-02 2.415988445281982422e-01 4.211567863821983337e-01 1.691254787147045135e-01
8.900083402835696234e+02 9.239459299416178384e-01 8.370531774243227252e-01 6.480263546109199524e-03 9.846800565719604492e-02 2.405861616134643555e-01 4.199663549661636353e-01 1.683806665241718292e-01
8.907756463719765634e+02 9.254114845704752845e-01 8.424403219340153015e-01 6.452523171901702881e-03 9.811776876449584961e-02 2.395605444908142090e-01 4.187808036804199219e-01 1.676408797502517700e-01
8.915429524603836171e+02 9.165935195996683937e-01 8.478496323766867571e-01 6.424965336918830872e-03 9.772637486457824707e-02 2.385410666465759277e-01 4.176002368330955505e-01 1.669059358537197113e-01
8.923102585487905571e+02 8.977834111759855906e-01 8.532811261952176762e-01 6.397591903805732727e-03 9.720113873481750488e-02 2.375276684761047363e-01 4.164244756102561951e-01 1.661757361143827438e-01
8.930775646371976109e+02 8.715659049207704623e-01 8.587348205087936837e-01 6.370399147272109985e-03 9.667930006980895996e-02 2.362596988677978516e-01 4.152535572648048401e-01 1.654502563178539276e-01
8.938448707256045509e+02 8.547081901584683283e-01 8.642107321126534236e-01 6.343385204672813416e-03 9.616088867187500000e-02 2.349648475646972656e-01 4.140873253345489502e-01 1.647295206785202026e-01
8.946121768140116046e+02 8.282025688073439973e-01 8.697088774778667375e-01 6.316553801298141479e-03 9.564578533172607422e-02 2.336779832839965820e-01 4.129259139299392700e-01 1.640134267508983612e-01
8.953794829024185447e+02 7.942011926605582195e-01 8.752292727511110648e-01 6.289897486567497253e-03 9.513401985168457031e-02 2.323988676071166992e-01 4.117692932486534119e-01 1.633019857108592987e-01
8.961467889908255984e+02 7.483105504587355128e-01 8.807719337544509530e-01 6.263414397835731506e-03 9.462553262710571289e-02 2.311228513717651367e-01 4.106174185872077942e-01 1.625950839370489120e-01
8.969140950792325384e+02 6.739816096747477392e-01 8.863368759851575351e-01 6.237106397747993469e-03 9.412035346031188965e-02 2.298541665077209473e-01 4.094701483845710754e-01 1.618927195668220520e-01
8.976814011676395921e+02 7.011882568807245031e-01 8.919241146155106881e-01 6.210969761013984680e-03 9.364601969718933105e-02 2.285935878753662109e-01 4.083275943994522095e-01 1.611949168145656586e-01
8.984487072560465322e+02 6.419280900750994334e-01 8.975336644926203977e-01 6.185002624988555908e-03 9.330922365188598633e-02 2.273408770561218262e-01 4.071897342801094055e-01 1.605015248060226440e-01
8.992160133444535859e+02 5.905928273560787645e-01 9.031655401382751025e-01 6.159206852316856384e-03 9.297448396682739258e-02 2.263831496238708496e-01 4.060564637184143066e-01 1.598125509917736053e-01
8.999833194328607533e+02 7.393658048373563663e-01 9.088197557487702749e-01 6.133578717708587646e-03 9.264183044433593750e-02 2.255016565322875977e-01 4.049277901649475098e-01 1.591280344873666763e-01
9.007506255212676933e+02 6.350578815679777112e-01 9.144963251947825222e-01 6.108116358518600464e-03 9.231129288673400879e-02 2.246257066726684570e-01 4.038037732243537903e-01 1.584478430449962616e-01
9.015179316096747471e+02 6.348497497914916687e-01 9.201952620212245915e-01 6.082817912101745605e-03 9.198281168937683105e-02 2.237551212310791016e-01 4.026841968297958374e-01 1.577720213681459427e-01
9.022852376980816871e+02 6.738942869057540364e-01 9.259165794471359012e-01 6.057687103748321533e-03 9.165626764297485352e-02 2.226405739784240723e-01 4.015693292021751404e-01 1.571003980934619904e-01
9.030525437864887408e+02 6.970700166805513520e-01 9.316602903655586410e-01 6.032714620232582092e-03 9.133186936378479004e-02 2.214660048484802246e-01 4.004588648676872253e-01 1.564330384135246277e-01
9.038198498748956808e+02 8.165242285237558351e-01 9.374264073434567246e-01 6.007904186844825745e-03 9.098663926124572754e-02 2.202984094619750977e-01 3.993528410792350769e-01 1.557699535042047501e-01
9.045871559633027346e+02 8.284349541284425911e-01 9.432149426216120958e-01 5.983253940939903259e-03 9.050211310386657715e-02 2.191376686096191406e-01 3.982513025403022766e-01 1.551109850406646729e-01
9.053544620517096746e+02 8.023762802335322464e-01 9.490259081145545617e-01 5.958760157227516174e-03 9.002047777175903320e-02 2.179150581359863281e-01 3.971542865037918091e-01 1.544561740010976791e-01
9.061217681401167283e+02 7.588928940784208654e-01 9.548593154104952907e-01 5.934424698352813721e-03 8.954173326492309570e-02 2.166784405708312988e-01 3.960616141557693481e-01 1.538055557757616043e-01
9.068890742285236684e+02 6.537412677231231317e-01 9.607151757712651952e-01 5.910247564315795898e-03 8.906593918800354004e-02 2.154497504234313965e-01 3.949734419584274292e-01 1.531589590013027191e-01
9.076563803169307221e+02 6.474864637197645933e-01 9.665935001322786269e-01 5.886403843760490417e-03 8.859381079673767090e-02 2.142323851585388184e-01 3.938969597220420837e-01 1.525202784687280655e-01
9.084236864053376621e+02 6.742610091743029832e-01 9.724942991024955186e-01 5.862712860107421875e-03 8.812445402145385742e-02 2.135765552520751953e-01 3.928248137235641479e-01 1.518855039030313492e-01
9.091909924937447158e+02 6.890993577981827656e-01 9.784175829643895206e-01 5.839169025421142578e-03 8.765786886215209961e-02 2.130636572837829590e-01 3.917569220066070557e-01 1.512546706944704056e-01
9.099582985821516559e+02 6.279911009174479197e-01 9.843633616739476677e-01 5.815776064991950989e-03 8.716160058975219727e-02 2.125539779663085938e-01 3.906932473182678223e-01 1.506277844309806824e-01
9.107256046705587096e+02 6.561684987489488918e-01 9.903316448606569455e-01 5.792528390884399414e-03 8.652508258819580078e-02 2.120473980903625488e-01 3.896338492631912231e-01 1.500088497996330261e-01
9.114929107589656496e+02 6.783571893244331186e-01 9.963224418275187233e-01 5.769426003098487854e-03 8.589237928390502930e-02 2.114906907081604004e-01 3.885786533355712891e-01 1.493987850844860077e-01
9.122602168473725897e+02 6.731634612176937704e-01 1.002335761551064852e+00 5.746467038989067078e-03 8.526352047920227051e-02 2.109233140945434570e-01 3.875276073813438416e-01 1.487924493849277496e-01
9.130275229357796434e+02 6.282890825688078884e-01 1.008371612681379093e+00 5.723653361201286316e-03 8.463838696479797363e-02 2.103586196899414062e-01 3.864808753132820129e-01 1.481897272169589996e-01
9.137948290241868108e+02 6.268695663052544775e-01 1.014430003542151404e+00 5.700981244444847107e-03 8.401700854301452637e-02 2.097966074943542480e-01 3.854381889104843140e-01 1.475907340645790100e-01
9.145621351125938645e+02 6.556479482902399791e-01 1.020510942130705478e+00 5.678450688719749451e-03 8.339932560920715332e-02 2.082886695861816406e-01 3.843996301293373108e-01 1.469952557235956192e-01
9.153294412010008045e+02 6.447899416180209453e-01 1.026614436118083340e+00 5.656057968735694885e-03 8.278533816337585449e-02 2.065072059631347656e-01 3.833651393651962280e-01 1.464011315256357193e-01
9.160967472894078583e+02 5.913310258548608589e-01 1.032740492849090419e+00 5.633804947137832642e-03 8.219048380851745605e-02 2.047352790832519531e-01 3.823347836732864380e-01 1.458102911710739136e-01
9.168640533778147983e+02 7.092736447039035275e-01 1.038889119342390366e+00 5.611691623926162720e-03 8.171975612640380859e-02 2.029728293418884277e-01 3.813084661960601807e-01 1.452230606228113174e-01
9.176313594662218520e+02 6.433833277731573208e-01 1.045060322290597643e+00 5.589712411165237427e-03 8.125188946723937988e-02 2.014162540435791016e-01 3.802862167358398438e-01 1.446393560618162155e-01
9.183986655546287921e+02 6.509390909090786437e-01 1.051254108060357018e+00 5.567867308855056763e-03 8.078685402870178223e-02 1.999463438987731934e-01 3.792679756879806519e-01 1.440590713173151016e-01
9.191659716430358458e+02 7.396612677231021449e-01 1.057470482692479896e+00 5.546158179640769958e-03 8.032462000846862793e-02 1.984856128692626953e-01 3.782537654042243958e-01 1.434822976589202881e-01
9.199332777314427858e+02 7.437817014178473851e-01 1.063709451902040914e+00 5.524581298232078552e-03 7.986521720886230469e-02 1.970341801643371582e-01 3.772435039281845093e-01 1.429089289158582687e-01
9.207005838198498395e+02 7.696062218515373754e-01 1.069971021078526929e+00 5.503138527274131775e-03 7.940849661827087402e-02 1.962458491325378418e-01 3.762372136116027832e-01 1.423390358686447144e-01
9.214678899082567796e+02 7.429511926605619765e-01 1.076255195285956923e+00 5.481828004121780396e-03 7.895454764366149902e-02 1.957048773765563965e-01 3.752348944544792175e-01 1.417724695056676865e-01
9.222351959966637196e+02 7.107920767306018517e-01 1.082561979263053864e+00 5.460644140839576721e-03 7.851150631904602051e-02 1.951673030853271484e-01 3.742365017533302307e-01 1.412092782557010651e-01
9.230025020850707733e+02 7.449811009174365228e-01 1.088891377423382600e+00 5.439590662717819214e-03 7.813942432403564453e-02 1.946333050727844238e-01 3.732419610023498535e-01 1.406494155526161194e-01
9.237698081734777134e+02 7.269187155963353630e-01 1.095243393855540370e+00 5.418663844466209412e-03 7.776945829391479492e-02 1.938984394073486328e-01 3.722514733672142029e-01 1.400929018855094910e-01
9.245371142618847671e+02 7.159140116763991202e-01 1.101618032323306906e+00 5.397865548729896545e-03 7.740172743797302246e-02 1.930815577507019043e-01 3.712646886706352234e-01 1.395395956933498383e-01
9.253044203502917071e+02 7.087285654712275340e-01 1.108015296265873584e+00 5.377192050218582153e-03 7.703617215156555176e-02 1.922693848609924316e-01 3.702818080782890320e-01 1.389896199107170105e-01
9.260717264386987608e+02 7.093429107589499516e-01 1.114435188797993082e+00 5.356643348932266235e-03 7.667273283004760742e-02 1.914619207382202148e-01 3.693027347326278687e-01 1.384428348392248154e-01
9.268390325271057009e+02 7.738810258548574073e-01 1.120877712710229401e+00 5.336221307516098022e-03 7.631140947341918945e-02 1.907111406326293945e-01 3.683274909853935242e-01 1.378992572426795959e-01
9.276063386155129820e+02 6.675226021684840250e-01 1.127342870469149494e+00 5.315920338034629822e-03 7.595220208168029785e-02 1.899909973144531250e-01 3.673559948801994324e-01 1.373589001595973969e-01
9.283736447039199220e+02 5.753283069224369717e-01 1.133830664217560624e+00 5.295742303133010864e-03 7.559457421302795410e-02 1.892750263214111328e-01 3.663883134722709656e-01 1.368216369301080704e-01
9.291409507923269757e+02 5.344728940784039262e-01 1.140341095774738189e+00 5.275681614875793457e-03 7.523438334465026855e-02 1.885631680488586426e-01 3.654243424534797668e-01 1.362875457853078842e-01
9.299082568807339158e+02 4.430330275229493187e-01 1.146874166636685954e+00 5.255743861198425293e-03 7.487624883651733398e-02 1.877313256263732910e-01 3.644641637802124023e-01 1.357565633952617645e-01
9.306755629691409695e+02 4.166363636363661915e-01 1.153429877976368534e+00 5.235925316810607910e-03 7.452020049095153809e-02 1.868479251861572266e-01 3.635076731443405151e-01 1.352286636829376221e-01
9.314428690575479095e+02 3.612251376146897730e-01 1.160008230644001603e+00 5.216224119067192078e-03 7.416617870330810547e-02 1.859694719314575195e-01 3.625548928976058960e-01 1.347038056701421738e-01
9.322101751459548495e+02 2.898363135946680491e-01 1.166609225167298369e+00 5.196642130613327026e-03 7.381415367126464844e-02 1.850960850715637207e-01 3.616057410836219788e-01 1.341820210218429565e-01
9.329774812343619033e+02 2.495911092577242640e-01 1.173232861751773104e+00 5.177171900868415833e-03 7.346415519714355469e-02 1.843649148941040039e-01 3.606603071093559265e-01 1.336632203310728073e-01
9.337447873227688433e+02 1.704977981651555896e-01 1.179879140281018479e+00 5.157820880413055420e-03 7.311609387397766113e-02 1.837044954299926758e-01 3.597186058759689331e-01 1.331474613398313522e-01
9.345120934111758970e+02 1.986144787322597360e-01 1.186548060317024644e+00 5.138585343956947327e-03 7.277196645736694336e-02 1.830478310585021973e-01 3.587803989648818970e-01 1.326346583664417267e-01
9.352793994995828371e+02 2.258560967473027259e-01 1.193239621100455450e+00 5.119463428854942322e-03 7.246199250221252441e-02 1.823948025703430176e-01 3.578458353877067566e-01 1.321670208126306534e-01
9.360467055879898908e+02 1.615115429524601187e-01 1.199953821551005273e+00 5.100453272461891174e-03 7.215371727943420410e-02 1.816366910934448242e-01 3.569148480892181396e-01 1.317147742956876755e-01
9.368140116763968308e+02 1.630154628857377053e-01 1.206690660267695669e+00 5.081554874777793884e-03 7.184711098670959473e-02 1.808195114135742188e-01 3.559874743223190308e-01 1.312648095190525055e-01
9.375813177648038845e+02 1.850050208507007243e-01 1.213450135529237528e+00 5.062766373157501221e-03 7.154223322868347168e-02 1.800068616867065430e-01 3.550636097788810730e-01 1.308171823620796204e-01
9.383486238532108246e+02 2.697086238531696267e-01 1.220232245294348372e+00 5.044089630246162415e-03 7.123902440071105957e-02 1.791986227035522461e-01 3.541432842612266541e-01 1.303718350827693939e-01
9.391159299416178783e+02 4.073259299416027157e-01 1.227036987202133833e+00 5.025520920753479004e-03 7.093745470046997070e-02 1.783384680747985840e-01 3.532264903187751770e-01 1.299287099391222000e-01
9.398832360300248183e+02 4.632932360300046626e-01 1.233864358572430042e+00 5.007062107324600220e-03 7.063749432563781738e-02 1.774423420429229736e-01 3.523132130503654480e-01 1.294879205524921417e-01
9.406505421184320994e+02 4.068468640533846603e-01 1.240714356406185770e+00 4.988711327314376831e-03 7.033699750900268555e-02 1.765512526035308838e-01 3.514034226536750793e-01 1.290545221418142319e-01
