# wavelength[nm] Solar Irradiance[W/m^2/nm] BB intensity@1273.15K[W/m^2/nm] Au (3e-08 m core + 1.5e-08 m shell) SiC (8e-08 m core + 2e-08 m shell) B4C (8e-08 m core + 3e-08 m shell) TiN (5e-08 m core + 1.25e-08 m shell) ZrN (3.5e-08 m core + 1e-08 m shell) CeO2 (5e-08 m core + 1e-08 m shell) Au (1.5e-08 m core + 1.5e-08 m shell)
8.286238532110090773e+02 8.993925688073269864e-01 3.588604100834644206e-01 9.529937058687210083e-03 1.568424105644226074e-01 3.646378517150878906e-01 5.325611084699630737e-01 2.389631606638431549e-01 4.355125129222869873e-04 5.334538407623767853e-03
8.293911592994160173e+02 9.241014929107614906e-01 3.617442445114241734e-01 9.479258209466934204e-03 1.558706164360046387e-01 3.620641231536865234e-01 5.309059917926788330e-01 2.378004118800163269e-01 4.358291625976562500e-04 5.316630937159061432e-03
8.301584653878230711e+02 9.172634612176795432e-01 3.646442993940319233e-01 9.428992867469787598e-03 1.549101471900939941e-01 3.595083355903625488e-01 5.292582511901855469e-01 2.366458512842655182e-01 4.361420869827270508e-04 5.298820324242115021e-03
8.309257714762300111e+02 9.233328523769789298e-01 3.675606145819665382e-01 9.379129856824874878e-03 1.539618968963623047e-01 3.570036292076110840e-01 5.276177525520324707e-01 2.354992516338825226e-01 4.364550113677978516e-04 5.281103774905204773e-03
8.316930775646370648e+02 9.033633194328671845e-01 3.704932297308125011e-01 9.329665452241897583e-03 1.530213952064514160e-01 3.546993136405944824e-01 5.259845405817031860e-01 2.343605495989322662e-01 4.367642104625701904e-04 5.263482220470905304e-03
8.324603836530442322e+02 9.229142785654717018e-01 3.734421842998650320e-01 9.280607104301452637e-03 1.520888805389404297e-01 3.524128198623657227e-01 5.243584811687469482e-01 2.332298420369625092e-01 4.370771348476409912e-04 5.245953798294067383e-03
8.332276897414511723e+02 9.514043035863221087e-01 3.764075175509379312e-01 9.231936186552047729e-03 1.511639952659606934e-01 3.501438498497009277e-01 5.227394998073577881e-01 2.321068793535232544e-01 4.373900592327117920e-04 5.228520371019840240e-03
8.339949958298582260e+02 9.342319933277747346e-01 3.793892685471940696e-01 9.183660149574279785e-03 1.502467393875122070e-01 3.479619622230529785e-01 5.211278051137924194e-01 2.309916839003562927e-01 4.376992583274841309e-04 5.211178213357925415e-03
8.347623019182651660e+02 9.867798165137571242e-01 3.823874761519742704e-01 9.135767817497253418e-03 1.493369936943054199e-01 3.461813330650329590e-01 5.195230990648269653e-01 2.298841699957847595e-01 4.380084574222564697e-04 5.193928256630897522e-03
8.355296080066722197e+02 9.868562969140967089e-01 3.854021790276367376e-01 9.088259190320968628e-03 1.484346985816955566e-01 3.444139361381530762e-01 5.179254710674285889e-01 2.287841513752937317e-01 4.383176565170288086e-04 5.176769569516181946e-03
8.362969140950791598e+02 9.832842535446177923e-01 3.884334156344103062e-01 9.041123092174530029e-03 1.474553346633911133e-01 3.426600098609924316e-01 5.163347870111465454e-01 2.276917360723018646e-01 4.386231303215026855e-04 5.159703083336353302e-03
8.370642201834862135e+02 1.008545596330276739e+00 3.914812242292545763e-01 8.994366973638534546e-03 1.463503837585449219e-01 3.408556580543518066e-01 5.147511363029479980e-01 2.266068235039710999e-01 4.389323294162750244e-04 5.142725072801113129e-03
8.378315262718931535e+02 1.000726747289409024e+00 3.945456428647254321e-01 8.947975933551788330e-03 1.452544927597045898e-01 3.385629653930664062e-01 5.131743699312210083e-01 2.254582829773426056e-01 4.392378032207489014e-04 5.125837400555610657e-03
8.385988323603002073e+02 1.000381326105087343e+00 3.976267093878563252e-01 8.901949971914291382e-03 1.441674828529357910e-01 3.362870216369628906e-01 5.116045027971267700e-01 2.242474108934402466e-01 4.395470023155212402e-04 5.109037272632122040e-03
8.393661384487071473e+02 1.006572393661383069e+00 4.007244614390448323e-01 8.856292814016342163e-03 1.430892348289489746e-01 3.340275883674621582e-01 5.100415498018264771e-01 2.230689749121665955e-01 4.398524761199951172e-04 5.092326551675796509e-03
8.401334445371142010e+02 1.014952710592160745e+00 4.038389364509483159e-01 8.810989558696746826e-03 1.420198082923889160e-01 3.318305015563964844e-01 5.084853917360305786e-01 2.218996211886405945e-01 4.401579499244689941e-04 5.075704306364059448e-03
8.409007506255211410e+02 1.010655796497081926e+00 4.069701716473912434e-01 8.766040205955505371e-03 1.409589052200317383e-01 3.299742937088012695e-01 5.069359987974166870e-01 2.207391373813152313e-01 4.404596984386444092e-04 5.059167742729187012e-03
8.416680567139281948e+02 1.001368498748959723e+00 4.101182040422831632e-01 8.721444755792617798e-03 1.399065852165222168e-01 3.281319737434387207e-01 5.053934454917907715e-01 2.195875085890293121e-01 4.407651722431182861e-04 5.042717792093753815e-03
8.424353628023351348e+02 1.000630450375311398e+00 4.132830704385384024e-01 8.677195757627487183e-03 1.389001011848449707e-01 3.263033628463745117e-01 5.038575083017349243e-01 2.184445671737194061e-01 4.410706460475921631e-04 5.026353523135185242e-03
8.432026688907421885e+02 1.001451317764807225e+00 4.164648074270146938e-01 8.633291348814964294e-03 1.379592418670654297e-01 3.244225978851318359e-01 5.023282766342163086e-01 2.173104099929332733e-01 4.413723945617675781e-04 5.010075867176055908e-03
8.439699749791491286e+02 9.868801751459596039e-01 4.196634513854533566e-01 8.589727804064750671e-03 1.370262503623962402e-01 3.220255970954895020e-01 5.008057057857513428e-01 2.161847315728664398e-01 4.416741430759429932e-04 4.993880167603492737e-03
8.447372810675561823e+02 1.008568515429517642e+00 4.228790384774370192e-01 8.546497672796249390e-03 1.361007094383239746e-01 3.196467161178588867e-01 4.992897808551788330e-01 2.150675877928733826e-01 4.419758915901184082e-04 4.977771081030368805e-03
8.455045871559631223e+02 1.017610091743118783e+00 4.261116046513478972e-01 8.503604680299758911e-03 1.351827979087829590e-01 3.172860145568847656e-01 4.977803826332092285e-01 2.139588668942451477e-01 4.422776401042938232e-04 4.961743019521236420e-03
8.462718932443702897e+02 1.011358882402001669e+00 4.293611856393464432e-01 8.461039513349533081e-03 1.342723369598388672e-01 3.151079416275024414e-01 4.962775111198425293e-01 2.128584235906600952e-01 4.425756633281707764e-04 4.945800639688968658e-03
8.470391993327773434e+02 9.917184236864053926e-01 4.326278169563403386e-01 8.418804034590721130e-03 1.333692073822021484e-01 3.139999508857727051e-01 4.947812110185623169e-01 2.117662318050861359e-01 4.428774118423461914e-04 4.929938353598117828e-03
8.478065054211842835e+02 9.920790575479565554e-01 4.359115338989930644e-01 8.376887068152427673e-03 1.324733495712280273e-01 3.129005432128906250e-01 4.932913184165954590e-01 2.106821946799755096e-01 4.431754350662231445e-04 4.914158955216407776e-03
8.485738115095913372e+02 9.886066305254382902e-01 4.392123715447123766e-01 8.335296064615249634e-03 1.316491365432739258e-01 3.118100762367248535e-01 4.918078631162643433e-01 2.096063569188117981e-01 4.434734582901000977e-04 4.898459650576114655e-03
8.493411175979982772e+02 9.544953127606391474e-01 4.425303647506629301e-01 8.294017985463142395e-03 1.309516429901123047e-01 3.106938600540161133e-01 4.903307706117630005e-01 2.085384391248226166e-01 4.437714815139770508e-04 4.882842302322387695e-03
8.501084236864053310e+02 9.025250875729726729e-01 4.458655481527917797e-01 8.253060281276702881e-03 1.302595734596252441e-01 3.090038895606994629e-01 4.888601154088973999e-01 2.074784636497497559e-01 4.440657794475555420e-04 4.867305047810077667e-03
8.508757297748122710e+02 9.648380150124999943e-01 4.492179561648504960e-01 8.212406188249588013e-03 1.295730471611022949e-01 3.073257803916931152e-01 4.873957335948944092e-01 2.064264155924320221e-01 4.443675279617309570e-04 4.851846955716609955e-03
8.516430358632193247e+02 9.712904170141791749e-01 4.525876229774389303e-01 8.172063156962394714e-03 1.288919448852539062e-01 3.056594133377075195e-01 4.859377294778823853e-01 2.053820788860321045e-01 4.446618258953094482e-04 4.836468026041984558e-03
8.524103419516262647e+02 9.674603919933283391e-01 4.559745825570551414e-01 8.132023736834526062e-03 1.282162666320800781e-01 3.040115833282470703e-01 4.844860285520553589e-01 2.043454535305500031e-01 4.449598491191864014e-04 4.821166396141052246e-03
8.531776480400333185e+02 9.446543119266198607e-01 4.593788686451510950e-01 8.092286065220832825e-03 1.275458335876464844e-01 3.024420738220214844e-01 4.830405116081237793e-01 2.033164687454700470e-01 4.452504217624664307e-04 4.805943928658962250e-03
8.539449541284402585e+02 8.573809174312148063e-01 4.628005147572036848e-01 8.052850142121315002e-03 1.268807053565979004e-01 3.008838891983032227e-01 4.816012233495712280e-01 2.022951543331146240e-01 4.455447196960449219e-04 4.790798760950565338e-03
8.547122602168473122e+02 8.951946622185037450e-01 4.662395541817880296e-01 8.013704791665077209e-03 1.262319684028625488e-01 2.993366718292236328e-01 4.801680147647857666e-01 2.012812681496143341e-01 4.458390176296234131e-04 4.775730893015861511e-03
8.554795663052542523e+02 9.418555045871452869e-01 4.696960199796708646e-01 7.974853739142417908e-03 1.256098747253417969e-01 2.977961301803588867e-01 4.787409603595733643e-01 2.002747617661952972e-01 4.461333155632019043e-04 4.760738462209701538e-03
8.562468723936613060e+02 9.777346705587959264e-01 4.731699449829043225e-01 7.936293259263038635e-03 1.249924302101135254e-01 2.961617112159729004e-01 4.773200452327728271e-01 1.992757134139537811e-01 4.464238882064819336e-04 4.745823331177234650e-03
8.570141784820682460e+02 9.916642535446205109e-01 4.766613617939337577e-01 7.898021489381790161e-03 1.243796944618225098e-01 2.945388555526733398e-01 4.759052246809005737e-01 1.982838362455368042e-01 4.467181861400604248e-04 4.730983637273311615e-03
8.577814845704751860e+02 9.918944453711424636e-01 4.801703027847189498e-01 7.860032841563224792e-03 1.237714886665344238e-01 2.929272055625915527e-01 4.744964390993118286e-01 1.972992233932018280e-01 4.470087587833404541e-04 4.716217517852783203e-03
8.585487906588822398e+02 9.918228023352794187e-01 4.836968000958518088e-01 7.822325453162193298e-03 1.231679320335388184e-01 2.913281321525573730e-01 4.730936437845230103e-01 1.963218040764331818e-01 4.472993314266204834e-04 4.701526835560798645e-03
8.593160967472894072e+02 9.905878565471226693e-01 4.872408856357002827e-01 7.784703746438026428e-03 1.225677132606506348e-01 2.897696495056152344e-01 4.716904312372207642e-01 1.953477263450622559e-01 4.476010799407958984e-04 4.686908796429634094e-03
8.600834028356964609e+02 9.880457381150959950e-01 4.908025910795497659e-01 7.747190073132514954e-03 1.219710111618041992e-01 2.882187962532043457e-01 4.702875763177871704e-01 1.943774223327636719e-01 4.479102790355682373e-04 4.672366194427013397e-03
8.608507089241034009e+02 9.869945287739784190e-01 4.943819478687636049e-01 7.709955796599388123e-03 1.213553547859191895e-01 2.866790890693664551e-01 4.688907116651535034e-01 1.934142000973224640e-01 4.482157528400421143e-04 4.657894372940063477e-03
8.616180150125104547e+02 9.915487155963296217e-01 4.979789872099441017e-01 7.672999054193496704e-03 1.207032203674316406e-01 2.851639986038208008e-01 4.674998223781585693e-01 1.924580335617065430e-01 4.485249519348144531e-04 4.643497057259082794e-03
8.623853211009173947e+02 9.968057798165133043e-01 5.015937400741107277e-01 7.636316120624542236e-03 1.200558543205261230e-01 2.839059829711914062e-01 4.661149829626083374e-01 1.917251385748386383e-01 4.488304257392883301e-04 4.629169590771198273e-03
8.631526271893244484e+02 9.972429357798178184e-01 5.052262371958854414e-01 7.599903270602226257e-03 1.194131374359130859e-01 2.826569080352783203e-01 4.647359400987625122e-01 1.910484880208969116e-01 4.491321742534637451e-04 4.614914767444133759e-03
8.639199332777313884e+02 9.808686238532121626e-01 5.088765090726875551e-01 7.563758641481399536e-03 1.187751293182373047e-01 2.814167737960815430e-01 4.633627831935882568e-01 1.903744265437126160e-01 4.494376480579376221e-04 4.600731655955314636e-03
8.646872393661384422e+02 9.682191492910776631e-01 5.125445859639353730e-01 7.527880370616912842e-03 1.181417107582092285e-01 2.801855206489562988e-01 4.619956165552139282e-01 1.896915249526500702e-01 4.497468471527099609e-04 4.586618393659591675e-03
8.654545454545453822e+02 9.113127272727425954e-01 5.162304978902658714e-01 7.492261007428169250e-03 1.175128221511840820e-01 2.788201570510864258e-01 4.606340825557708740e-01 1.890122704207897186e-01 4.500485956668853760e-04 4.572574980556964874e-03
8.662218515429524359e+02 8.637442535446122616e-01 5.199342746327542120e-01 7.456908002495765686e-03 1.168884634971618652e-01 2.774621844291687012e-01 4.592784047126770020e-01 1.883365772664546967e-01 4.503503441810607910e-04 4.558601416647434235e-03
8.669891576313593760e+02 9.147394161801427614e-01 5.236559457321509070e-01 7.421806454658508301e-03 1.162427067756652832e-01 2.761135697364807129e-01 4.579285234212875366e-01 1.876644305884838104e-01 4.506520926952362061e-04 4.544696770608425140e-03
8.677564637197663160e+02 9.485477231025776224e-01 5.273955404881259801e-01 7.386961951851844788e-03 1.155347824096679688e-01 2.747742533683776855e-01 4.565843790769577026e-01 1.869958229362964630e-01 4.509538412094116211e-04 4.530861042439937592e-03
8.685237698081733697e+02 9.541508590492095987e-01 5.311530879585228959e-01 7.352374494075775146e-03 1.148319244384765625e-01 2.735979557037353516e-01 4.552459120750427246e-01 1.863307505846023560e-01 4.512593150138854980e-04 4.517094232141971588e-03
8.692910758965803097e+02 9.547964553794795473e-01 5.349286169586193740e-01 7.318036630749702454e-03 1.141339540481567383e-01 2.724364995956420898e-01 4.539131671190261841e-01 1.856691800057888031e-01 4.515610635280609131e-04 4.503394011408090591e-03
8.700583819849873635e+02 9.667513344453735336e-01 5.387221560604035231e-01 7.283944636583328247e-03 1.134410500526428223e-01 2.712829709053039551e-01 4.525860100984573364e-01 1.850110664963722229e-01 4.518609493970870972e-04 4.489761777222156525e-03
8.708256880733943035e+02 9.562545871559654520e-01 5.425337335918564152e-01 7.250096648931503296e-03 1.127529144287109375e-01 2.701371908187866211e-01 4.512644261121749878e-01 1.843563877046108246e-01 4.521645605564117432e-04 4.476196598261594772e-03
8.715929941618013572e+02 9.615729941617987553e-01 5.463633776362438743e-01 7.216496393084526062e-03 1.120696663856506348e-01 2.685871720314025879e-01 4.499484747648239136e-01 1.837052069604396820e-01 4.524625837802886963e-04 4.462698940187692642e-03
8.723603002502082973e+02 9.633831025854903141e-01 5.502111160314238081e-01 7.183136418461799622e-03 1.113911867141723633e-01 2.670460343360900879e-01 4.486380964517593384e-01 1.830573678016662598e-01 4.527624696493148804e-04 4.449265543371438980e-03
8.731276063386155784e+02 9.550674895746459336e-01 5.540769763691522076e-01 7.150012999773025513e-03 1.106768250465393066e-01 2.655154466629028320e-01 4.473332464694976807e-01 1.824128739535808563e-01 4.530604928731918335e-04 4.435899201780557632e-03
8.738949124270225184e+02 9.421844203502920401e-01 5.579609859944105743e-01 7.117127999663352966e-03 1.098830699920654297e-01 2.639955878257751465e-01 4.460338056087493896e-01 1.817717701196670532e-01 4.533603787422180176e-04 4.422597121447324753e-03
8.746622185154295721e+02 9.314469391159307943e-01 5.618631720047347899e-01 7.084477692842483521e-03 1.090949177742004395e-01 2.633435726165771484e-01 4.447399377822875977e-01 1.811339966952800751e-01 4.536584019660949707e-04 4.409360699355602264e-03
8.754295246038365121e+02 9.379946872393637447e-01 5.657835612495638600e-01 7.052060216665267944e-03 1.083124279975891113e-01 2.627009749412536621e-01 4.434514343738555908e-01 1.804995276033878326e-01 4.539564251899719238e-04 4.396187607198953629e-03
8.761968306922435659e+02 9.534352877397829218e-01 5.697221803295816622e-01 7.019869983196258545e-03 1.075354516506195068e-01 2.620626091957092285e-01 4.421683102846145630e-01 1.798682995140552521e-01 4.542544484138488770e-04 4.383079241961240768e-03
8.769641367806505059e+02 9.560287823185986689e-01 5.736790555960875615e-01 6.987908855080604553e-03 1.067639887332916260e-01 2.614285349845886230e-01 4.408906698226928711e-01 1.792403608560562134e-01 4.545506089925765991e-04 4.370034206658601761e-03
8.777314428690574459e+02 9.533851459549630425e-01 5.776542131503612509e-01 6.956174969673156738e-03 1.059979498386383057e-01 2.602823376655578613e-01 4.396182745695114136e-01 1.786157526075839996e-01 4.548467695713043213e-04 4.357052501291036606e-03
8.784987489574644997e+02 9.444847789824878381e-01 5.816476788430499090e-01 6.924664601683616638e-03 1.052372455596923828e-01 2.591253519058227539e-01 4.383512735366821289e-01 1.779942661523818970e-01 4.551429301500320435e-04 4.344134591519832611e-03
